q_feature_0,q_feature_1,q_feature_2,q_feature_3,fire_occurred,Year
1.7485672873469422,2.9076628111009684,1.8295554051720355,0.9335966095506296,0,2020.0
1.5418580408486504,0.520014253420026,1.8887521973079675,0.9879507526466501,0,2018.0
1.358298404832761,1.618668257262854,1.7472429653897636,1.2139177535623578,1,2019.0
1.5478222280135814,2.859565706364256,1.7401918691500113,1.0303259521508008,0,2020.0
1.7642897198216458,0.567218802633451,1.9392788252185849,0.8508300729303362,1,2018.0
2.1223393053730795,1.6860066153615785,1.6989916633594735,0.802525190428733,1,2019.0
2.5499778232849613,2.8061284643388262,1.5952105875872484,0.9377080915372703,1,2020.0
1.0775412552961312,0.2960600196646095,0.8688090447380442,0.8134318723473846,1,2018.0
1.0805233488785966,1.4658357461367244,0.7945288806590662,0.8346194720994599,0,2019.0
1.083505442461062,2.635611472608839,0.7202487165800882,0.8558070718515352,0,2020.0
2.314353001766444,0.4348866481082223,1.723189992936397,1.1499145004445481,0,2018.0
2.206978636756995,1.5840571214665562,1.6001298654418037,1.2171908435532803,1,2019.0
2.761758620283819,2.732117026193035,1.4539765158910651,1.0773545339477788,1,2020.0
1.953159004602838,0.44190820075261295,1.64970449282375,1.0548116936576926,0,2018.0
1.9561410981853034,1.6116839272247279,1.575424328744772,1.075999293409768,1,2019.0
2.6211111114090313,2.7572178706089714,1.479080988975901,1.0098634548621863,1,2020.0
1.7426031001820115,0.5681113581567385,1.9781157333299915,0.891221410046479,1,2018.0
1.681789701998988,1.6322831318822046,1.688422273242465,1.1118997509388377,1,2019.0
1.6784865287091337,2.9085959514733117,1.9163327516875088,1.0194000554401406,0,2020.0
2.55696048072707,0.48794432216535366,1.8393912014675051,0.9440352269148549,1,2018.0
2.8027120593481243,1.5332758618088926,1.4597970862692773,1.0995324730573155,0,2019.0
2.902406129158606,2.707016181777098,1.4288720428062276,1.1448456130333717,1,2020.0
2.3520720935498303,0.4329926624406415,1.8322765535257637,1.2923114621004406,0,2018.0
2.239837983188403,1.5867309685887763,1.7932207051278715,1.4141011064839843,1,2019.0
2.902406129158606,2.707016181777098,1.4288720428062276,1.1448456130333717,1,2020.0
2.991764818819152,0.3180045993909113,1.4677451634753,1.1822780537348734,1,2018.0
2.9947469124016175,1.4877803258630264,1.3934649993963222,1.2034656534869486,0,2019.0
2.997729005984083,2.657556052335141,1.319184835317344,1.224653253239024,0,2020.0
1.9403138783614784,0.481437503805366,1.8517332739283028,1.1124350954641897,0,2018.0
1.9432959719439438,1.651213230277481,1.7774531098493247,1.1336226952162651,0,2019.0
1.3447478813055245,2.8635352215374286,1.7498074944689173,1.0181241168392559,1,2020.0
2.019216384520401,0.5074193070789792,1.9182896749880811,1.0775401551440265,0,2018.0
2.022198478102866,1.6771950335510941,1.844009510909103,1.0987277548961019,0,2019.0
2.5499778232849613,2.8061284643388262,1.5952105875872484,0.9377080915372703,1,2020.0
2.0436637224369933,0.4680888789652522,1.6844365663953098,0.9567073530347895,0,2018.0
2.0466458160194585,1.6378646054373671,1.6101564023163317,0.9778949527868648,0,2019.0
2.049627909601924,2.807640331909482,1.5358762382373539,0.9990825525389401,0,2020.0
2.932018327434107,0.32048895088199614,1.4550517842780786,1.1621942653537798,1,2018.0
2.9350004210165723,1.490264677354111,1.3807716201991007,1.183381865105855,0,2019.0
2.937982514599038,2.6600404038262258,1.3064914561201226,1.2045694648579304,0,2020.0
2.775828343585264,0.3520940735346749,1.4935847746611346,1.083328512218172,0,2018.0
1.8088386524499462,1.6994410951356564,1.7397467050151587,0.8857406882785033,1,2019.0
2.902406129158606,2.707016181777098,1.4288720428062276,1.1448456130333717,1,2020.0
1.8271212623012856,0.5395865838337559,1.9113581589125406,0.9365600441653722,1,2018.0
1.4589392109637802,1.6759811211269433,1.8425841846364752,1.0890672506948216,1,2019.0
1.7635338218646237,2.855302014405756,1.7953523802225129,1.10923614133382,1,2020.0
2.005478692342436,0.4679456031375533,1.5693105042053759,0.7363771002170235,0,2018.0
2.008460785924901,1.6377213296096682,1.495030340126398,0.7575646999690988,0,2019.0
2.0114428795073667,2.807497056081783,1.42075017604742,0.7787522997211741,1,2020.0
2.324579385985281,0.5766615599152498,2.0487868535143887,0.8531869755024934,1,2018.0
1.8711943133316111,1.7951893062992368,2.049367553435601,0.8271357745071974,0,2019.0
1.8741764069140765,2.9649650327713513,1.9750873893566232,0.8483233742592727,0,2020.0
2.236855889605938,0.4169552421166616,1.8675008692068495,1.392913506731909,0,2018.0
2.239837983188403,1.5867309685887763,1.7932207051278715,1.4141011064839843,1,2019.0
2.242820076770869,2.756506695060891,1.7189405410488934,1.4352887062360595,0,2020.0
0.8513435146401065,0.5119026167631138,1.876626404823515,0.983598259680563,0,2018.0
0.8543256082225719,1.6816783432352287,1.802346240744537,1.0047858594326382,0,2019.0
0.8573077018050372,2.8514540697073434,1.728066076665559,1.0259734591847136,1,2020.0
2.2846449879298607,0.44539406093983036,1.7129117057699221,1.0799498119743964,1,2018.0
2.2876270815123263,1.6151697874119453,1.638631541690944,1.1011374117264718,0,2019.0
2.2906091750947914,2.78494551388406,1.5643513776119662,1.122325011478547,0,2020.0
2.7191766471397862,0.4348380299217023,1.711139712422431,0.9798887001247989,1,2018.0
2.616469623618203,1.6244565636314043,1.6925529849738947,1.0249397190001437,0,2019.0
2.03654371107946,2.837863837786461,1.564839000016211,0.8604783003428448,1,2020.0
2.004905616876431,0.45759789162277564,1.7556636927484315,1.107400928082717,1,2018.0
1.57723316945463,1.7132679608984933,1.82698963483517,0.9295011402373321,1,2019.0
1.5475716022875605,2.860812777537633,1.5635820863047893,0.8372105715566727,1,2020.0
2.991764818819152,0.3180045993909113,1.4677451634753,1.1822780537348734,1,2018.0
2.9947469124016175,1.4877803258630264,1.3934649993963222,1.2034656534869486,0,2019.0
2.997729005984083,2.657556052335141,1.319184835317344,1.224653253239024,0,2020.0
2.0715361614397696,0.5403532608468591,1.874944572774218,0.8429173002317151,0,2018.0
2.074518255022235,1.7101289873189738,1.8006644086952401,0.8641048999837904,0,2019.0
2.0775003486047003,2.8799047137910887,1.726384244616262,0.8852924997358657,1,2020.0
2.823631587946054,0.3749061971388805,1.5745697260353755,1.0733612343923082,0,2018.0
2.826613681528519,1.5446819236109954,1.5002895619563976,1.0945488341443836,0,2019.0
2.8295957751109846,2.7144576500831104,1.4260093978774195,1.1157364338964588,0,2020.0
2.6151469242441,0.41766641766474155,1.627641317133857,0.9674882553580357,0,2018.0
2.6181290178265657,1.5874421441368565,1.553361153054879,0.988675855110111,0,2019.0
2.6211111114090313,2.7572178706089714,1.479080988975901,1.0098634548621863,1,2020.0
2.7843040779570494,0.3885331911073242,1.6364259611900325,1.1276747970373866,0,2018.0
1.7284878407652877,1.7231442096722256,1.9924051207572668,1.0634853032912623,1,2019.0
2.902406129158606,2.707016181777098,1.4288720428062276,1.1448456130333717,1,2020.0
0.6293597579004624,0.5364847461252777,2.2195803689990927,1.2207888798808968,1,2018.0
1.2857398463712768,1.682279073496528,1.9052369679485206,1.1211134199368973,0,2019.0
1.2887219399537422,2.8520547999686428,1.8309568038695425,1.1423010196889727,0,2020.0
2.61941883866139,0.3996462493871509,1.6707707762607098,1.1887280198303367,0,2018.0
2.6224009322438557,1.5694219758592658,1.5964906121817317,1.209915619582412,0,2019.0
2.625383025826321,2.7391977023313805,1.5222104481027539,1.231103219334487,1,2020.0
2.1214288728320705,0.5317943522040804,1.9291892013108316,0.9744167119398174,1,2018.0
1.7455587570676352,1.6659813787847075,1.7344621039184784,1.026050875558687,1,2019.0
1.4422191147182573,2.933471741184621,1.7273902665842467,0.7139311440614342,1,2020.0
2.6208196253988834,0.4544323273142641,1.7773811811894336,1.0254996578905151,1,2018.0
2.2778594106059242,1.5859400128790977,1.722900076487672,1.3449537569771801,1,2019.0
2.2481918785769106,2.852297873644,1.9121956008411205,1.2518095885342986,0,2020.0
1.643350962191968,0.5329474711552551,1.9470869262346102,0.9989827198536474,1,2018.0
1.6524730090239668,1.7439419060202772,1.8367581157779784,0.8126813599709711,1,2019.0
2.07252863124512,2.8489813971077576,1.6733708416426758,0.9831181382789418,1,2020.0
2.1484911274669787,0.48453075069968765,1.832036385415904,1.0726348627343194,0,2018.0
2.151473221049444,1.6543064771718023,1.7577562213369262,1.0938224624863946,1,2019.0
2.1544553146319094,2.824082203643917,1.6834760572579481,1.11501006223847,0,2020.0
2.631575703758897,0.4722604430428001,1.7890045198853968,0.914977589566196,1,2018.0
1.9467019733190438,1.7415524162211427,1.8973314986138823,0.875916286023388,0,2019.0
1.582026254013421,2.949987247811329,1.8417967800646096,0.7702724148074045,1,2020.0
2.4261049288542185,0.4998727425126481,1.799811534382682,0.8258893342412863,1,2018.0
2.429087022436684,1.669648468984763,1.7255313703037038,0.8470769339933617,0,2019.0
2.432069116019149,2.8394241954568775,1.651251206224726,0.8682645337454369,0,2020.0
2.03488592030512,0.5435155023169875,1.9009069930177933,0.8816841108270427,1,2018.0
2.0378680138875858,1.7132912287891022,1.8266268289388152,0.902871710579118,0,2019.0
2.040850107470051,2.883066955261217,1.7523466648598371,0.9240593103311933,0,2020.0
2.7191766471397862,0.4348380299217023,1.711139712422431,0.9798887001247989,1,2018.0
2.7221587407222514,1.6046137563938172,1.6368595483434532,1.001076299876874,0,2019.0
2.7251408343047165,2.774389482865932,1.562579384264475,1.0222638996289495,0,2020.0
2.03488592030512,0.5435155023169875,1.9009069930177933,0.8816841108270427,1,2018.0
1.7049443054986084,1.7779794902548152,1.9001028623075251,0.7264883685765324,1,2019.0
1.8746703878315856,2.8741891027269846,1.6635033133627097,0.8663218280365974,1,2020.0
0.9261040100026066,0.8020412006455631,2.202307865548846,0.14211126072821578,0,2018.0
0.9290861035850719,1.971816927117678,2.1280277014698683,0.16329886048029107,0,2019.0
0.9320681971675373,3.1415926535897927,2.0537475373908904,0.18448646023236637,1,2020.0
2.2423596802532613,0.5251590272793454,1.8914591617478071,0.917226761697644,1,2018.0
2.151473221049444,1.6543064771718023,1.7577562213369262,1.0938224624863946,1,2019.0
2.1544553146319094,2.824082203643917,1.6834760572579481,1.11501006223847,0,2020.0
1.827863488133471,0.5915090880971874,1.9821069474086723,0.784743978138629,0,2018.0
1.6524730090239668,1.7439419060202772,1.8367581157779784,0.8126813599709711,1,2019.0
2.2826778212961925,2.896996222178924,1.766198080273059,0.7641257878495291,1,2020.0
2.2600211461809603,0.4857284277215028,1.828937753586574,1.0451132160348104,0,2018.0
2.6010990920318298,1.5936910106002946,1.5655675471328652,0.9771342548676112,1,2019.0
2.1385964044102623,2.8405569667374766,1.6766011533765464,1.0220263231064568,1,2020.0
2.156762203507683,0.5224915417494707,1.9057531098768743,0.9828588913442284,0,2018.0
2.1597442970901484,1.6922672682215856,1.8314729457978964,1.0040464910963038,0,2019.0
2.1627263906726135,2.8620429946937005,1.7571927817189184,1.025234090848379,0,2020.0
1.3130496659603392,0.4313758611319103,1.8515264771587758,1.2894007768590279,1,2018.0
0.8110681936236523,1.5101839691265582,2.382799815373162,2.2468614264714315,1,2019.0
1.2433980338629764,2.754100053554676,1.5342498240832976,1.2261229383208543,1,2020.0
2.991764818819152,0.3180045993909113,1.4677451634753,1.1822780537348734,1,2018.0
2.9947469124016175,1.4877803258630264,1.3934649993963222,1.2034656534869486,0,2019.0
2.997729005984083,2.657556052335141,1.319184835317344,1.224653253239024,0,2020.0
2.545830428547357,0.46897367698614945,1.7844702158140129,0.9671503836047811,1,2018.0
2.4269083132455753,1.661347976099774,1.7763241273372699,1.0180881697737503,0,2019.0
1.9526396916831505,2.9368149143410323,1.86387150206333,0.8176831409025176,1,2020.0
1.8687062006666548,0.5346376497827545,1.812063641520666,0.8239466285324469,0,2018.0
1.8716882942491202,1.7044133762548694,1.7377834774416878,0.8451342282845222,0,2019.0
1.8746703878315856,2.8741891027269846,1.6635033133627097,0.8663218280365974,1,2020.0
1.3769792043573605,0.29859244646351524,1.6107717420388954,1.5686914254035695,0,2018.0
1.379961297939826,1.4683681729356302,1.5364915779599173,1.589879025155645,0,2019.0
1.3829433915222915,2.638143899407745,1.4622114138809394,1.6110666249077203,0,2020.0
